"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"111",28.1308747308424,-0.00267454327009751,0.0439512608021092,0.767429393653634,NA
"112",638.98600411381,0.0440612444686239,0.0489848185534484,0.105320120493755,0.369696468228
"113",2.00877121716083,-0.000327196666496833,0.0448348478650688,0.860501566953164,NA
"114",1700.24368161886,-0.0859997212961129,0.0447829441219998,0.00746426361741549,0.109955102311427
"115",1929.32789781873,-0.0459098958160293,0.0404962096532579,0.0936718318620423,0.348567723439381
"116",717.552403445,-0.0695375079782394,0.0524417124207677,0.0313794122230583,0.206344842950113
"117",173.383256550435,0.00195929886310838,0.0397922967086298,0.915029189722555,NA
"118",10.4370663956307,-5.79303970985514e-05,0.0445609020085945,0.989553827221978,NA
"119",166.428337893033,-0.002029086358735,0.0401679674239671,0.924879270207446,NA
"120",170.288425535916,0.0152920971191982,0.0440966509582516,0.343346458796332,NA
"121",44.0701419539115,-0.00367285881918312,0.0436482708666327,0.729561199735449,NA
"122",4.52425326842477,-0.000607120198197704,0.0447393987648088,0.924678352382661,NA
"123",172.448009199564,0.00141870551229689,0.040417964648003,0.952367596265984,NA
"124",2032.58496145256,-0.0112760678168793,0.0327874881751413,0.568841399342289,0.7976932848115
"125",48.9850533787486,0.00952149530075927,0.0445662034489016,0.421211246033061,NA
"126",403.901195338518,-0.0189738001354225,0.0420402349861451,0.359623638312572,0.654035463985673
"127",95.8513462010425,-0.0124010553406857,0.0443038714017797,0.430830871631493,NA
"128",812.783856186927,-0.0355264097363635,0.0413841612796501,0.16062785684264,0.447609346020693
"129",350.732891481315,0.0119351729969553,0.038574172949064,0.572087047396932,0.799664981115747
"130",222.289876273661,0.0121071908629446,0.0407279301466861,0.549442121721963,0.786152896434813
"131",184.965194198457,0.0554308873174826,0.077090870747489,0.0456355022232822,NA
"132",277.223433757762,-0.00407071641895256,0.0387221938696816,0.854789640561754,0.947377196705372
"133",160.865057043079,-0.00342473926070187,0.0399307941438994,0.846959462410515,NA
"134",159.608352592954,-0.00697777799787939,0.041186642656744,0.689128105143338,NA
"135",728.97090075737,0.0229760154355576,0.0365055880687745,0.305229160998301,0.607605042070862
"136",90.0101081370989,-0.0349236375189855,0.0600899446397682,0.0624388563969111,NA
"137",1.04748185428498,-0.000334013731425213,0.0448566516334798,0.888298902491453,NA
"138",12262.690910267,-0.0940536403925723,0.040546229815856,0.00279994599708278,0.0713145995673791
"139",154.426986231901,-0.0186539779800103,0.0452709881794683,0.289548953237923,NA
"140",793.527435792934,-0.00274595016210113,0.0335622858413578,0.892194967366114,0.961579839219276
"141",106.959475025899,-0.0113957045028529,0.0430095018773709,0.479549408009447,NA
"142",281.596142428852,-0.0240063152108859,0.0457135557836369,0.253788995815324,0.557452258685556
"143",380.405442606576,-0.0309720902458198,0.04493406305237,0.200677179526831,0.496512605051318
"144",91.876768445577,0.0130415274306178,0.0445739924331523,0.379912321213695,NA
"145",139.983344336103,0.0232342868253894,0.0485294325757509,0.194598619914692,NA
"146",348.516542022665,-0.0416407203513432,0.0516533354193518,0.114149841278063,0.383126742068907
"147",7563.46661322576,-0.0101338460261615,0.0272589996548511,0.640459258742399,0.839547678027229
"148",440.61019572963,-0.0345218457594383,0.0462726630692427,0.162920565222606,0.450829653305064
"149",8.98995500030876,0.00043603138718853,0.0445441118797183,0.926712391343632,NA
"150",337.28017393941,-0.0116572316664523,0.0404847071706482,0.540405101877046,0.780596772908987
"151",319.526051491756,-0.0026436614333049,0.0368156958608871,0.905039551623469,0.965948545479692
"152",487.157570852617,0.00308413562241194,0.0370612546849036,0.892905215410566,0.961579839219276
"153",421.453719129598,0.0175185786065028,0.0397427154134675,0.42388723093355,0.700580938514508
"154",453.514885945274,0.011883612169478,0.0368288594095049,0.547758076073051,0.78544582990005
"155",114.943363947313,-0.0179186929757439,0.0452503111779238,0.30528589650404,NA
"156",939.787063263304,0.00791147402120589,0.0321617386446323,0.721187599763649,0.885572423380176
"157",2411.13085332183,-0.183293749432423,0.0651722127539069,0.000248609840316219,0.0269451956134358
"158",72.7223721397541,-0.00224001574583005,0.0422666294926536,0.866658625199188,NA
"159",678.612272047448,-0.0347990865520551,0.0424411057305162,0.184021744365438,0.476196245094897
"160",564.425756237957,-0.0454251245586226,0.0521428999634684,0.0946835128666558,0.350658741183774
"161",1401.38419785381,-0.00661620698822239,0.0370541706526254,0.752485611744921,0.90094942534246
"162",1754.8781254491,-0.106383132610301,0.0534407715375974,0.0042304647669062,0.0839665159187136
"163",1172.7993718219,-0.0594542819527398,0.0463849664572176,0.0478741478114284,0.251914577974746
"164",369.676377106652,-0.170905804814254,0.0845864864852454,0.00201018519064616,0.0652032579065883
"165",303.536464623126,0.0270287528816835,0.0446072364625463,0.245484977123432,0.547081223034494
"166",170.880157357251,-0.0122464430959198,0.0417343884894262,0.512456837814192,NA
"167",1942.44629287044,0.0104828765978447,0.0293007844837265,0.64091609140655,0.839767878062388
"168",1908.74712422901,0.123811304800507,0.0493436358058072,0.00109315919645751,0.0484373634430341
"169",535.366295628333,-0.0046212976672997,0.0378860580910983,0.850886327171368,0.945414596261725
"170",54.7712003112648,-0.0158974243732792,0.0467281661673985,0.256550658898992,NA
"171",220.750734336215,-0.000435609941064639,0.0385624205311239,0.980838457619156,0.994420800015059
"172",2197.10419469776,0.0205547150899198,0.0331646191204058,0.379267119904811,0.668600140700406
"173",2685.32308139605,-0.0808253061018539,0.0526403240294797,0.0172282201974973,0.157165283272267
"174",392.135246681476,-0.0021252351116939,0.037360083198442,0.917778693452072,0.970538582354942
"175",148.922395730293,0.0230568957931584,0.0467608528623088,0.236720797271828,NA
"176",200.848785258393,0.0106875673496048,0.0408258241294549,0.57351914998761,0.800461094791618
"177",81.3240582980107,0.00673885409019632,0.0427736333848196,0.639927528819638,NA
"178",263.523985463171,0.0166521711535667,0.0411199692049554,0.574929184844156,0.800698475160789
"179",46.2120141285395,0.00824271774526404,0.0445278887820316,0.446598128008502,NA
"180",1096.56104881452,0.0733534093038603,0.0548468702602088,0.0275326011780381,0.192624702226801
"181",273.029659970133,0.00599025271717083,0.0398996816280729,0.808102687732502,0.926985269285096
"182",278.554015228835,-0.000991018095123718,0.0378578193074236,0.956065370500897,0.985720295752981
"183",22.8387349124728,-0.000658631119848304,0.0440400832160121,0.929133691908544,NA
"184",121.146399049249,-0.00873610595087033,0.0425645999461845,0.577731783941066,NA
"185",149.844814064101,0.00409696390766444,0.0411897020263924,0.807218168695916,NA
"186",211.627455273974,0.0104327087709146,0.0408755324311486,0.574739113910121,0.800698475160789
"187",179.180178863549,0.0316413403618944,0.0519830035256774,0.141746430303507,NA
"188",423.972112624764,0.0112892673778325,0.0379769997783839,0.600947096802467,0.816025207697477
"189",321.643652976305,0.00162785279294827,0.0383748280945751,0.915568209935267,0.969584913376054
"190",374.528550509949,-0.0687143936721253,0.0658861979794629,0.0364470241761946,0.22138787183271
"191",391.138109974887,-0.0267947524590525,0.0479031729140685,0.200229293546727,0.495953924521461
"192",460.72735093693,-0.0176415255704995,0.0390805971269424,0.417657677975611,0.696990828317991
"193",71.7824117740868,-0.0150459471971797,0.0459296523561499,0.279338961585564,NA
"194",5.90043114110339,-0.00682557719285987,0.0454108469400258,0.143802125455467,NA
"195",8.24148960518838,0.00638288668415695,0.0452777563552261,0.262114586972852,NA
"196",170.193498415274,-0.010707852483363,0.0414017614716893,0.559550488524097,NA
"197",642.467506038957,0.00230002199639784,0.0350736639853565,0.921750751621975,0.972253834480203
"198",701.617621642166,-0.0139343662839468,0.0389614816549439,0.510864805257821,0.761794393096799
"199",316.745367240186,-0.025498547982336,0.0431927585763551,0.28018217867049,0.580772689033656
"200",1005.86021899843,-0.0155546531512992,0.0341757467824927,0.490839490435546,0.749071167478435
"201",995.586818116004,0.0184429642621043,0.0383231267210676,0.413790323435777,0.695107981267322
"202",3769.39366088473,-0.023260355937918,0.0283952942063991,0.338118083337991,0.636185030790757
"203",988.63122904573,-0.0220835952971033,0.0374870306834146,0.34949496878912,0.645888914514948
"204",261.607379282198,-0.0897671321300713,0.0842042511023566,0.0194813102468557,0.16504424143884
"205",60.3826580679468,-0.0029798699872708,0.0427935465042391,0.837233206581335,NA
"206",59.6107633619801,-0.00196399993704622,0.0426913288145074,0.882074947776776,NA
"207",7.82163938954992,0.00891448968577863,0.0459004504624113,0.0821239603276165,NA
"208",17.6553816250913,0.00322407782637163,0.0443725826979654,0.67347439812436,NA
"209",1.48333503381012,0.000809653197058585,0.0448467724347501,0.677289034381026,NA
"210",18.6717871190126,-0.00679355952121172,0.0449684411415741,0.369847623202852,NA
"211",9.2365949827535,0.00659619934650178,0.045240566336677,0.199708393052958,NA
"212",16.3220842510053,0.01212491426234,0.0467352471639185,0.0882218618876777,NA
"213",26.3069765092618,0.0104018565778042,0.0459361652006045,0.179921030439381,NA
"214",12.9173781546434,0.0121768931477163,0.0469299999624241,0.0329198472325223,NA
"215",6.38549142121347,0.00325851100864426,0.044830102267684,0.460936420894199,NA
"216",18.9328862883049,-0.00220062111608402,0.0442808042984741,0.767281446271069,NA
"217",5.25564606403146,0.000150509927300308,0.0446747358263187,0.971000548193085,NA
"218",13.8171664478854,0.00326940828255445,0.0445646809590711,0.650122875964191,NA
"219",8.0600954506908,-0.0025505306634214,0.0446667085475873,0.631114640010232,NA
"220",14.3729425908879,-0.0026946869069417,0.0444373445029491,0.702993022357632,NA
"221",10.5259260126963,0.00525071527240446,0.0450236925243291,0.286373133244164,NA
"222",20.2076942348138,0.00108176767565238,0.0441441760365407,0.911941606653283,NA
"223",9.30910466596183,0.00923826154578467,0.0460352448534709,0.0527850248746324,NA
"224",11.9805831522083,0.00311995924346949,0.0446207001272371,0.600121933062605,NA
"225",6.02346409391646,0.00342529009407557,0.0448408174989047,0.449023819659015,NA
"226",15.8862339284019,0.0142795521179369,0.0477851062083906,0.0338179470780473,NA
"227",11.2365493492702,0.00788228237284555,0.0454556808364722,0.208176774444461,NA
"228",7.20779543136643,-0.00438152711741267,0.0449583207511888,0.328877888620053,NA
"229",2.53624077452528,-0.00150149780891972,0.0448212771108914,0.597912156030607,NA
"230",15.6236791474215,0.00796708842969747,0.0453759057946845,0.244946214253133,NA
"231",209.375199896905,-0.00151907177435135,0.0393590471235221,0.903199480114931,0.965540699337628
"232",129.814317685446,0.0187327975418239,0.0453483201506137,0.344830527609834,NA
"233",2128.0333854601,-0.0480821636380519,0.0405355781950533,0.0785326292756882,0.31910310716606
"234",138.147692167872,0.000776167907823612,0.0412822087253939,0.962319600025359,NA
"235",7669.95892259093,-0.194636403643549,0.0513697591998504,1.03537312530664e-05,0.00608472437745996
"236",255.473837918471,0.0158363740135012,0.0420779390166791,0.425494962590156,0.701783862966275
"237",801.768118066735,-0.043667228973803,0.0436291916184754,0.120331071003495,0.392755550665017
"238",1451.30550735509,-0.00782713082586304,0.0302629351001122,0.722813044579797,0.885844633495556
"239",671.326832651718,-0.0344039994963537,0.0425910079202645,0.171110088772529,0.459724555157377
"240",130.085191915036,-0.0126828804889634,0.0432075892076836,0.44705010922246,NA
"241",173.07692135934,-0.0103296384343624,0.0407587016569918,0.577652018719408,NA
"242",175.952435445367,-0.0170702858999393,0.0435958027157512,0.389935182462427,NA
"243",450.651616762034,-0.0543534245976503,0.0552928092041113,0.0657038637400794,0.292990951486313
"244",632.170009038042,-0.0129401689887898,0.0351273408413368,0.550615732669159,0.786152896434813
"245",218.365800925398,0.0107587727434769,0.04015201813043,0.57420443771401,0.80053643240159
"246",582.626234055178,0.0226698985185677,0.0397137191068127,0.330432310715776,0.629954745293603
"247",843.122700461893,0.0464619745588486,0.0511572065867339,0.0987633470164319,0.358398288198075
"248",90.3243544386245,0.0112824599798608,0.0435776597320169,0.464409437216385,NA
"249",36.5967024687342,-0.000264346044456923,0.0436973258342069,0.974293511502262,NA
"250",415.491224784643,0.00431463581136661,0.0362255689609739,0.841643802552831,0.941047486362689
"251",9.1178664544145,-0.00151769661721614,0.0446620777289133,0.753038465799329,NA
"252",200.088045871271,0.000201417055983861,0.040195487132443,0.974654355599862,0.992430287673541
"253",1938.02238279662,-0.0125885387172615,0.0322801642446571,0.623657762120819,0.828866742919761
"254",876.68383193427,-0.101208128802629,0.0684076392328637,0.0110519505264107,0.130312650029463
"255",71.3515950749163,-0.00838574965811148,0.0438781767968025,0.421961743724121,NA
"256",167.575947419429,-0.0192089905723726,0.0459422218173222,0.282149113077504,NA
"257",207.902320305396,-0.00527520643095551,0.0397332237249166,0.764855550279498,0.907023463456865
"258",251.538205527805,-0.175121004166659,0.0990608520597337,0.0030778426633146,0.0741771424728485
"259",203.353057006135,-0.0111248638448979,0.0410539925327858,0.566417843515645,0.795950370085036
"260",788.914177345891,-0.0463178506577208,0.0517299264067608,0.0858862234075133,0.334497931834075
"261",170.382159337109,0.00629209833007729,0.0405496438791796,0.737209658928103,NA
"262",67.0102903220913,-0.00876115838280104,0.0436685726023374,0.520493709179049,NA
"263",1635.84756661202,0.00160094107017785,0.0319371599237255,0.947146083076398,0.982263243033934
"264",663.537384996586,-0.00405623181101743,0.0350477686481913,0.853816671337205,0.94693255384895
"265",408.315850336065,0.0026765414505095,0.037025511123278,0.940686265728421,0.979457557173028
"266",297.069607262051,-0.00386318166659167,0.0380690362859675,0.928680898937294,0.974957777128039
"267",59.5188764480183,0.00539267954881867,0.0433315011035787,0.627745987184259,NA
"268",259.07289158323,0.00733895643564725,0.0386981425528919,0.696026776038644,0.870989015045109
"269",78.854223611196,-0.0221304164563418,0.0495407962212442,0.153293785253424,NA
"270",1337.75388616452,0.0509618398587371,0.0422078717915027,0.068414763146081,0.298507639384829
"271",668.259857437773,0.0127639541917736,0.0348362635952376,0.581334829686039,0.80419726337257
"272",179.745961810264,-0.00158104772316995,0.0406086231128916,0.911669443828652,NA
"273",733.992670228151,0.0206065199427742,0.0391735841108469,0.388754366435858,0.676774439604426
"274",132.983072966728,0.020855318081426,0.0470171645815849,0.245237125829923,NA
"275",5.12371847767413,-0.00577787244001179,0.0452274640938494,0.175930720617121,NA
"276",107.706319063662,-0.0225067022122117,0.0485449973915527,0.191619744452628,NA
"277",17.116670341662,0.00254312848201039,0.0444139756998978,0.731825239474135,NA
"278",972.998074442561,-0.0118757481221785,0.0341572704213689,0.620774133790942,0.827649430198168
"279",116.803038519102,-0.0229229584042819,0.0488709008491384,0.18169028821194,NA
"280",504.933721111451,-0.0568247196904687,0.0537773464320908,0.0624097462305102,0.285089851730157
"281",357.653561124463,0.0141009975049858,0.0395505812096855,0.495674181300001,0.751792706926896
"282",708.29219738133,0.0582744568911151,0.0572784491626943,0.0505144685756224,0.25849887997956
"283",116.30019913935,-0.0152033160885112,0.0442526143266113,0.371980807655471,NA
"284",512.948476661319,-0.0329388725055545,0.0435616230882372,0.187948623282084,0.482990321948422
"285",386.780130519206,-0.000645261943347875,0.0363011272460227,0.961779935513226,0.987697485509122
"286",1225.56203159938,-0.0424668046980498,0.0472935048540391,0.118115217963277,0.388777835902584
"287",369.391186214296,-0.0365337848167813,0.048354993050521,0.152787457002011,0.438121956839413
"288",855.031387624745,-0.0606943060807202,0.0498288254288008,0.0448105461538019,0.243008527612118
"289",1962.61660880213,0.030126611808271,0.0513387400818378,0.15028747330412,0.435544508770182
"290",293.951221280846,0.00665009150115527,0.0384003122377587,0.743629564498929,0.895048799956348
"291",31.1761965429062,-0.00895535068556731,0.0449475949337592,0.362483735717252,NA
"292",1037.17746839696,0.0111092948958387,0.0363181434951285,0.608695574796989,0.819868399234759
"293",44.4750767860357,0.0130165509327389,0.0462467607130436,0.170858955075091,NA
"294",399.347744576328,0.0104706033230167,0.0381405278391309,0.624287817387781,0.829326034742613
"295",74.0221660163932,0.0221194252413892,0.0502323124499086,0.118567868687474,NA
"296",567.45211638114,0.025512486876006,0.0401260597997289,0.282143746853713,0.58330255089216
"297",991.565536740114,-3.81462496600663e-05,0.0339111233239368,0.98929001285206,0.997779088023313
"298",1824.79763011871,0.00350266738931837,0.0288938803467699,0.8913932089306,0.961485371997593
"299",42.7785708483977,0.00813836565087326,0.0444613676244839,0.459840604000189,NA
"300",83.3463599768731,0.00994402878665987,0.0436587063407893,0.487955775249928,NA
"301",80.2324818986663,0.00803685714443059,0.0438259828478095,0.52732633167867,NA
"302",118.42462903868,-0.00702546538062243,0.0418689486312082,0.666720127374951,NA
"303",78.4010552071886,-0.0136969846780237,0.0452713416696428,0.331115786798546,NA
"304",8.92976070472459,-0.00399923100635674,0.0448043600653825,0.449323000779822,NA
"305",120.459078116083,-0.00497685617113484,0.0416927922350025,0.758982116521401,NA
"306",639.104764902135,-0.0632892421946682,0.0631018442226399,0.044946853479203,0.243275116795337
"307",4031.70737059974,-0.0516421328918006,0.035992088269116,0.0653561582107007,0.292140457398192
"308",44.683078922038,-0.00316881795512942,0.0434505486868608,0.779472474333104,NA
"309",162.886165032715,-0.00621041102941543,0.0408472286432687,0.733032709581823,NA
"310",117.560917325421,0.00841617845652978,0.0429229650793639,0.584196145944592,NA
"311",1154.9920878095,-0.000387820429252675,0.0335210154606765,0.980266619593421,0.993975397237572
"312",11.0892848171609,0.00488493842963755,0.0449063157434386,0.361865992089901,NA
"313",271.440147713339,-0.00451460592944028,0.0387714574598791,0.825820539412885,0.933798391072166
"314",36.2853466093777,-0.00858715384630365,0.0448826814587862,0.385875244371664,NA
"315",29.8805783543364,0.00924008029803133,0.0454361027887803,0.269214065426251,NA
"316",258.695085936657,-0.0464739230801084,0.0605268518755626,0.0799244567576347,0.321448500062908
"317",34.9773513475006,0.01630109099883,0.0477974394667701,0.139347774185709,NA
"318",80.177268805912,0.00175996998784356,0.0424557552230555,0.9140634696985,NA
"319",128.021876262277,0.0094710224332265,0.0420489022245636,0.589367962034742,NA
"320",29.1980409809268,0.000151902263335776,0.0438498171224295,0.984381309819494,NA
"321",53.2469149913518,0.0068364593870561,0.0439607827636802,0.52322590602539,NA
"322",6.00070853579585,0.00355857358386865,0.0448422812298732,0.445211244926771,NA
"323",233.857724285638,-0.0172724555277398,0.0428147048191559,0.386408620413744,0.674373031500448
"324",212.841304297964,-0.000757239606016665,0.0392793824297716,0.960626122555509,0.987355330918735
"325",8.5670073562068,-0.00139886997837788,0.0445924606651361,0.773390729803272,NA
"326",48.3907777059793,0.0060372066937725,0.0438664352329982,0.593569200908422,NA
"327",8.34262794211,-0.00645473524428366,0.045259814788058,0.213085532179031,NA
