"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"41",209.13430215204,-0.0380634510373981,0.0549731533702174,0.130840802962357,0.396834314174389
"42",416.753474219927,-0.106025415408242,0.0883573036022131,0.0151480297974618,0.130965042218742
"43",74.0141800640835,-0.011151234905792,0.0457866977678431,0.512232484849366,0.762012518932622
"44",237.155006102443,-0.00732738527598581,0.0417207433556859,0.717825630108617,0.877647597344926
"45",78.0062258329655,0.00181930592159833,0.04381146097,0.919312757165196,0.968973991864163
"46",119.593710854639,-0.0260885900267125,0.0500501220682754,0.223082922383956,0.516434789809723
"47",354.048231329282,-0.0217928428484641,0.0459491812694087,0.343013316430139,0.631520618941838
"48",187.212779228676,-0.0444804955729992,0.0629630364157706,0.0926501005633361,0.334107361341353
"49",27.3499313037628,-0.0107672933464652,0.0476364610218833,0.402875392136148,NA
"50",238.258128805243,0.0179806721622367,0.0403584356230096,0.468689790954776,0.732846158638905
"51",28.875429950476,-0.0185643788249016,0.0508890973392402,0.165761512831233,NA
"52",106.04871701465,-0.0150538869274861,0.0453497354345845,0.451170105130256,0.721290517312821
"53",43.8111691643769,-0.00143961327812637,0.0453748848118716,0.93297922214976,NA
"54",17.7630587080166,0.000527351969309044,0.0467837034963719,0.956161524748834,NA
"55",105.373396057699,-0.275142800363913,0.109781284508822,0.00047230642138848,0.0255638646242927
"56",232.105034246608,-0.0445701980812447,0.0750691275052013,0.0308970987297542,0.188825704153117
"57",285.266891180784,-0.029767564061416,0.048364299186066,0.223717642160381,0.517327589727115
"58",420.74996437275,-0.0273088501768004,0.0463039852237643,0.263066484402506,0.559388190361053
"59",391.472156058103,-0.00412253112796043,0.0374181264992165,0.850514749556709,0.939569445112607
"60",161.801441847957,-0.026098755669517,0.0492228873743993,0.244594777647124,0.541346752818628
"61",1038.025400986,-0.0415894748347155,0.0408763221411624,0.121107131340647,0.382301899978634
"62",33.3463189878693,-0.00807782780322692,0.0464954699685922,0.547910607087652,NA
"63",163.929707896534,0.000674863881819024,0.0405047271770364,0.982048781333344,0.994198435196331
"64",358.99614894366,-0.0705646608501951,0.0721125134105294,0.0406855377134857,0.219646387324559
"65",70.1180193122153,-0.0702885609577781,0.142005740496338,0.0127189031798904,NA
"66",371.614302834664,0.00558612119972032,0.0365605263474724,0.830781352628092,0.930764140818568
"67",830.44099104851,-0.0514178416683625,0.0409173742284269,0.069259710167052,0.286077207021104
"68",60.8274230497115,-0.0535199694101065,0.0958855562880508,0.0127403742268535,NA
"69",332.290311787836,-0.00141769174252866,0.0368711196373487,0.981161070698726,0.993976854589344
"70",489.14160742838,-0.0154601642559479,0.0361300706889289,0.529404432085055,0.771882850630799
"71",791.107320149427,-0.0168057980728676,0.0407853439303766,0.474155806047986,0.736910496548763
"72",2901.4330483543,-0.0218701279755875,0.0308864135733548,0.257341323232101,0.554491800849044
"73",32.8367622521525,0.0214768091425893,0.0527353292217977,0.0896221958275623,NA
"74",38.9310522202919,-0.0204913332435835,0.0512761682965611,0.164905035053382,NA
"75",1227.92740433787,-0.055815643321635,0.044697898837673,0.0613924725071209,0.269740538247178
"76",239.175607742867,-0.0994823546434012,0.110533391908943,0.0183709512418946,0.144267531562647
"77",7.81677126508776,-0.00593608568824263,0.0477823362646914,0.386198580532463,NA
"78",2164.98550604971,0.0148692516791558,0.0333782892345399,0.552314405919712,0.784495126349932
"79",653.543769334949,-0.162763829485324,0.0684460134020763,0.000894742548681654,0.0336866240809472
"80",3414.0023542399,-0.167144765399033,0.0826923144844303,0.00216836025907176,0.049799573508758
"81",870.964988454279,-0.0216360296225656,0.0380398176337657,0.239582404990111,0.536516457947713
"82",256.934682174352,0.0958073330523751,0.0803404592781535,0.0186486133587269,0.14541717887469
"83",128.827913014758,0.00809657418178378,0.0427810129665825,0.711473985305263,0.874579317489092
"84",569.236893379158,-0.029641524613383,0.0455784262677911,0.248333023630098,0.545859385217045
"85",428.767300840294,-0.0419182547636423,0.0443116172270603,0.135412150309032,0.402768604829981
"86",18.5378783828952,-0.0261719450249775,0.0572558478642594,0.0271167819827993,NA
"87",206.695027462768,-0.0447284115255243,0.0670617304588462,0.0709301412556268,0.289373674944536
"88",330.263405423822,-0.156253540924907,0.0815220814624379,0.00295528658135347,0.0572625234244472
"89",561.359620981966,-0.062155936867567,0.0554538142304338,0.0552497902101336,0.254670114818804
"90",76.8745713716442,-0.0636732550507222,0.100743844142738,0.0391993563329602,0.214892662041059
"91",431.377377030088,-0.0318484857711676,0.0445682628981771,0.222656539006726,0.515878933167145
"92",909.975640763751,-0.0237439582222147,0.0368554705576068,0.343541181021658,0.632044265393809
"93",12.6855602555412,-0.00635192532549069,0.0475877750200035,0.448371470490698,NA
"94",77.3222395577604,-0.0190300449220516,0.0482560773171968,0.312754062581437,0.604165805384299
"95",4976.39583841418,-0.083546508353497,0.0416081330832607,0.00647941191553702,0.0852481296915904
"96",418.265775490699,-0.0278573714621109,0.0451755761712926,0.25890444796157,0.555734196821232
"97",2254.7933994704,-0.0540202906135135,0.0364943518914438,0.0420236893941867,0.223465396504294
"98",71.5317161601787,0.00264891367825439,0.0444940482588918,0.87204400396793,NA
"99",356.809562618264,0.00472341631627944,0.0383998516897243,0.898002160898239,0.961042654372241
"100",1304.60183521051,-0.0285740237830703,0.0322870714097133,0.246505817690709,0.543408686405837
"101",240.178715387351,-0.0684420532315169,0.0644222781981126,0.0429165876135305,0.225526118468373
"102",257.000100044146,-0.129020125757404,0.0818375547992085,0.00695709826319596,0.0883163497628169
"103",102.342814281421,-0.044825909985023,0.06871662303492,0.0643860639620609,0.276389363176845
"104",493.094266743035,-0.151223849225551,0.0687833662132605,0.00173542093165048,0.0447787105919813
"105",624.936223743331,-0.0190432911595845,0.0338317794916338,0.494433402285453,0.749783620968286
"106",699.82983377361,-0.0860392652754759,0.0523716440646849,0.0137874531488384,0.125194595067895
"107",352.703452391281,-0.12761181773153,0.0937329212137972,0.00927963371211245,0.10158081251263
"108",348.340355074054,-0.120104986465349,0.0700445257471445,0.00631234558262526,0.083782138011958
"109",37.078476242069,0.00949002698334036,0.0466206481035625,0.509158176503201,NA
"110",20.3776097819863,0.00875573096160571,0.0476223223545779,0.420006838093868,NA
"111",30.0930143810365,-0.00193832552736327,0.0459491952018982,0.875500042711663,NA
"112",655.158390892324,0.0356867896371859,0.0428979893242528,0.15997543634855,0.439245179412401
"113",2.17221040311455,-0.00137941531935917,0.0476881368357438,0.57992068286032,NA
"114",1720.77751534151,-0.0506560336157006,0.0360903339107643,0.0599214571260929,0.266009536342799
"115",1941.98999264622,-0.0799656971928484,0.0381696269732523,0.0100065960893049,0.105978079806233
"116",725.992733043825,-0.0758796577051337,0.0441774833401928,0.0191135129952645,0.147109423549009
"117",178.083619568597,2.98487566542646e-05,0.0405737507375227,0.97353763479651,0.99155063451217
"118",9.98549836454761,-0.00650905441222501,0.0479023623448051,0.34462199985525,NA
"119",172.303411054535,0.0100864551293114,0.0424271151058353,0.632557968529848,0.832241944818724
"120",173.836447074415,0.0175900936755428,0.0444552567280393,0.405719206189484,0.685633687506423
"121",47.3764316951536,-0.00575755980890869,0.0459495208078632,0.674119481818344,NA
"122",4.47897978993622,-0.000540778919992196,0.0474907581820682,0.878456347160164,NA
"123",177.578563869216,-0.00232152760059769,0.0406097802302294,0.931096493196049,0.973922754409642
"124",2034.76837969978,-0.0234486099893063,0.0325044503799402,0.33839052187624,0.627382676903927
"125",49.3686896983828,0.00469175528618014,0.0451916709086639,0.75277401176896,NA
"126",405.456221900774,-0.023431619423344,0.0422642590652831,0.340434049208405,0.629059509471123
"127",97.5943390230211,-0.00964809896296641,0.0446186696213421,0.602033785558981,0.813928517991505
"128",819.016237195636,-0.0656951078510218,0.0438180524109149,0.0326732103048427,0.195698764358332
"129",356.474863556793,0.0168590858910002,0.0382702052317586,0.490959168067789,0.747456063585399
"130",227.635560364162,0.00899320965701426,0.0394336047001812,0.694747038888414,0.866576887520533
"131",189.890189173969,0.0383506887836113,0.0535426418566936,0.140899943058618,0.411019806568841
"132",281.894072017364,-0.00954404133819981,0.0383825007184044,0.678426359422492,0.858330087432865
"133",163.816974585632,-0.024779414075845,0.0455619425842829,0.297879523763464,0.590534961390776
"134",162.524678212544,-0.0256472803361008,0.0473927419003618,0.271555618446605,0.567174423294021
"135",737.51510608578,0.0235644483671422,0.0327421111547424,0.378684943061163,0.66370717211764
"136",89.0999975724356,-0.0451663281741744,0.0678707971280706,0.0662190588427649,0.279375120048322
"137",1.00342343306274,-0.000394176974155814,0.0477085156332047,0.900619516380682,NA
"138",12160.4163308863,-0.0917840874541771,0.0346628422698024,0.0013798315811407,0.0406822033605926
"139",154.688414801789,-0.0213844314804419,0.0456788133964422,0.328132852264299,0.619378925527211
"140",800.222396839385,-7.30900535779873e-05,0.0335372432732786,0.984150273215756,0.994867081763366
"141",106.667737387647,-0.0103313217775301,0.0442663675501918,0.718243502412402,0.877923811962988
"142",283.895018389326,-0.030326014085686,0.0458544400010974,0.234244716128966,0.531029256195774
"143",391.414215386594,-0.0297349826794158,0.039834813775397,0.247592553320457,0.544933173314706
"144",90.4002958712967,0.0169019428700122,0.0469676625179459,0.371871605425128,0.657591834345999
"145",139.13530753103,0.0298161699871149,0.0533382328937058,0.171682084519546,0.456016815610822
"146",349.283083955693,-0.0668997820344501,0.0537209114534555,0.0389708499996336,0.214220624149706
"147",7694.09742890905,-0.00998852807644124,0.0230049009784949,0.619866523783364,0.824066638671619
"148",434.516312859213,-0.0267594528374354,0.0401897851752386,0.31975350815511,0.61132647775086
"149",8.92588882811948,-0.000477868223844847,0.0471648095319179,0.946998972044068,NA
"150",348.044822168341,-0.00193111231151811,0.03908374093565,0.939850810961705,0.977866190329388
"151",327.814567743623,8.60369398434461e-05,0.0358284108992943,0.969692750935298,0.990252239570541
"152",486.468056740466,0.0137489628750573,0.0388172864161293,0.561653309825132,0.789259454491688
"153",427.816913431833,0.0215296259057918,0.0383997873697752,0.382511454332721,0.667007408254925
"154",464.520520782853,0.00990888304200874,0.0346712207374734,0.741206812571943,0.890251796494975
"155",114.240758317137,-0.0282441960985467,0.0500827148311577,0.21716885015383,0.509127367805615
"156",951.52113822305,-0.000542911064636153,0.0297055831485488,0.987325890859265,0.995896220007794
"157",2396.99419594694,-0.160389749883681,0.061256575907538,0.000568578621840864,0.0275453963823022
"158",75.8901951684477,7.69491160549939e-05,0.0435053765248932,0.992599274129057,0.997582194686708
"159",697.933100083111,-0.0233064094334552,0.0354578222315809,0.373808914982588,0.659193753609855
"160",575.416196981984,-0.05287312045922,0.0465267249920899,0.0805709155318842,0.310349305376291
"161",1425.30673785688,-0.0188622718580094,0.0381895938775726,0.43684919116865,0.711260338002102
"162",1764.61675984494,-0.109204421433832,0.0433499156753779,0.00120568802249547,0.0384547367942557
"163",1200.83571792575,-0.0640395198924497,0.0383606360853958,0.0606862614916073,0.267983950891852
"164",371.050045080358,-0.0961213100326316,0.0763045984283054,0.0177276847323428,0.141653197862121
"165",313.260849405713,0.0266030970456951,0.0411304464373473,0.288353524018293,0.582617587989331
"166",177.128250922973,0.0034269576689132,0.040717954824813,0.867157655193,0.947810218795111
"167",1972.37261170965,0.022890989674338,0.0264779758893764,0.364071799844607,0.651173873673824
"168",1961.50699220095,0.125648334228493,0.0380257977188527,9.28457920554475e-05,0.011964852627676
"169",549.624317147168,0.00144685919813795,0.0363456015363325,0.978828440250007,0.992842192079198
"170",54.2348532732626,-0.0187977724944005,0.0490191842694386,0.276547346943595,NA
"171",224.133285588934,0.00379167731318722,0.037920141541068,0.693354447036278,0.865560126692347
"172",2208.64392393518,0.0100690184128477,0.03180357613097,0.684640377152205,0.860499897673261
"173",2715.26139523955,-0.0895808535763209,0.0508228169188483,0.0123922687923328,0.118483707332205
"174",400.589485480375,-0.0265935479360434,0.0419255347255964,0.306587042321795,0.597461813329573
"175",151.602985524857,0.0196296598753714,0.0439144070955331,0.390801888911776,0.673786572737808
"176",207.090655715571,0.011772676771769,0.0407939297725301,0.587120549293794,0.805036424121924
"177",84.6929866389231,-0.00189987207437211,0.0432545560532013,0.914282863296646,0.966944904493404
"178",268.928627472477,0.0282669732029672,0.0428468969224111,0.272032096099256,0.567579136871724
"179",45.4730829226588,-0.000504799695774389,0.0455901035984175,0.969867499859283,NA
"180",1117.20298218194,0.0765645625121174,0.0452453436965496,0.0192669907665691,0.147622610776488
"181",275.169249202965,-0.0100900328033511,0.0407634495969851,0.656384849099023,0.846867625794203
"182",277.832159172566,0.00284549578148644,0.0367118931374363,0.904078435679664,0.962955667309082
"183",23.1921029516574,0.00318111326824961,0.0463993034934124,0.831771149083787,NA
"184",119.58778173529,-0.00971467351603614,0.0434401811797721,0.624976664280618,0.827443010943433
"185",150.993738276274,0.00366606669295328,0.0412599886966455,0.861537069175888,0.945023531486945
"186",212.445874029974,-0.00483705651358873,0.0401143828307626,0.685160958957222,0.860903231218761
"187",179.737909789908,0.0450651441081174,0.0565945983856921,0.103024897820843,0.353200892735496
"188",431.292265097457,-0.00091284141482065,0.0355338898118598,0.952303198221498,0.983358968638759
"189",328.239656297932,-0.00659836282005716,0.0383484292822877,0.771285398402226,0.903887764834059
"190",372.701193813168,-0.0746814972775238,0.058750120037424,0.0275533747371984,0.178153473933084
"191",388.868996425893,-0.0431394866499169,0.0550163849962161,0.120197360425382,0.381015248256617
"192",468.882122103097,-0.00867407097747664,0.0353302557105764,0.678134623296211,0.858330087432865
"193",71.4973504935243,-0.0142442894709076,0.0464398589158897,0.421513174219562,NA
"194",5.81594487260368,-0.00736804384400498,0.0481703125890873,0.240645126358484,NA
"195",8.3934119090054,0.00726669696181883,0.0480578627891296,0.291135449628545,NA
"196",173.429970551099,-0.0261792530747716,0.0459911023105473,0.276242204663639,0.572618717337624
"197",654.151866062988,0.017322402863346,0.0360068499091121,0.476869032346453,0.739292363979901
"198",705.109584407593,-0.0181835376312703,0.0383873722899934,0.459434304408539,0.727018363618389
"199",319.203717922585,-0.0428219852208947,0.0459879932093757,0.13073469205457,0.396643852085227
"200",1028.05435598693,-0.0207287211852307,0.0312122412341599,0.391792463563223,0.67458453704591
"201",1020.35834581735,0.00775820872763343,0.0355535819091419,0.760986028998802,0.899381567843037
"202",3820.29857882549,-0.016834545226557,0.0232998505592291,0.395120158082382,0.677366312478587
"203",1002.82396100067,-0.0295864228321875,0.0371699867557088,0.250874750859734,0.547587775520321
"204",262.366435544681,-0.106629269357177,0.0728534770826582,0.0112930926913479,0.113114720465418
"205",63.1051506413839,0.00883900623241264,0.0450444278502526,0.596087743127935,NA
"206",62.337852938015,-0.00460791964271557,0.0440375490496247,0.796952269814654,NA
"207",7.98353064222217,0.00890956350337689,0.0485267259509227,0.166025410051737,NA
"208",18.3473897058766,0.00807263320681046,0.0474569403023089,0.446200904050995,NA
"209",1.41191749976808,-0.000313848274489249,0.0476779036094273,0.912789598850338,NA
"210",19.3801362963162,-4.24356410827895e-05,0.0467172878608935,0.995834221599112,NA
"211",10.9442902177549,0.00812282224346537,0.0480548155628518,0.313067081471309,NA
"212",16.3756348108691,0.0142543980664271,0.0498609633400523,0.136031119106668,NA
"213",25.5111195473982,0.0130857739841502,0.0490647446586855,0.236151694808421,NA
"214",13.2242129283964,0.0209008590986668,0.0540333820695836,0.0123970252804208,NA
"215",6.93458200263021,0.00055930245348165,0.0473544327411915,0.932318936222303,NA
"216",19.7554547260464,-0.00571407485285035,0.0469995512436343,0.574613377502673,NA
"217",5.64327668674968,0.00112162861994834,0.0473924561602716,0.854693099670586,NA
"218",13.4514973518208,0.000444838824936502,0.0469114113674864,0.959997620655865,NA
"219",8.10138126422478,-0.00566945434796335,0.0476935217546796,0.42522329369872,NA
"220",14.3051066878884,0.00119157153150995,0.0468163536147639,0.898594870524548,NA
"221",9.94865748701669,0.00440249302451126,0.0475279694849415,0.518282725392415,NA
"222",21.8407210422074,0.00354823621692142,0.0466682416308699,0.713874693136368,NA
"223",9.66122007160151,0.0136127469870771,0.0501691323571933,0.0426265093588698,NA
"224",12.0023700091624,0.00276790496703698,0.0471887416037228,0.740981792659006,NA
"225",6.23265907420631,0.0080687898512546,0.0483296498507455,0.210038321773614,NA
"226",16.0913591288893,0.0144070101315977,0.0500807894275712,0.0956725230584705,NA
"227",11.2246880545427,0.00850993502463405,0.0481299858983982,0.292766781673124,NA
"228",7.37674789583231,-0.00431874995066381,0.0475927266543874,0.428944333369454,NA
"229",2.71267964009606,-0.00219131692048278,0.0476353854158518,0.598945161283055,NA
"230",15.0963122944093,0.00845923687554232,0.0479224829339831,0.346581080120631,NA
"231",208.147371069879,-0.0110681928018854,0.0407512537923492,0.624638122536636,0.827200768773489
"232",132.269750039194,0.00937568626352501,0.0434161420264236,0.632453725461718,0.832241944818724
"233",2181.56251420005,-0.039611799357687,0.0337972063778949,0.121227693950554,0.382508455995065
"234",140.483523459145,0.00460832043162006,0.0421742477827898,0.856807319680485,0.942439316741628
"235",7671.48693465765,-0.162423749183337,0.0496001554508384,7.65115232706663e-05,0.0110016759856091
"236",266.694115359979,0.0180490798943961,0.0411407537412439,0.448059426207952,0.71901530519532
"237",833.926230935053,-0.0391069999283489,0.0371344055917302,0.144439263230737,0.415365517659117
"238",1485.08170940724,-0.00893431112235833,0.027896339491102,0.665343008053661,0.851019893336205
"239",682.200067071573,-0.051020571351822,0.0428460900148851,0.0720569954849735,0.292256094554727
"240",134.007286812067,-0.0125754859355041,0.0432529016328696,0.512549980502145,0.762151501208424
"241",175.447524380768,-0.00623291402713268,0.0394323290898453,0.769381759662983,0.903322226360171
"242",179.253767917171,-0.023760353577785,0.0448657132985697,0.317808334782962,0.609286731939844
"243",458.926463105205,-0.0294054134404937,0.040093437993343,0.254805004244357,0.552069003626751
"244",633.355646689657,0.00117454081565311,0.0337471508832838,0.985180009806058,0.995242034345387
"245",220.282369733755,0.0129019200965238,0.0404657134608963,0.614374699978631,0.821192438026457
"246",597.691323062522,0.0198640489598834,0.0363585455779699,0.454731877570317,0.723546692279884
"247",859.800385850552,0.0263186568851295,0.0393886554860522,0.315223217971464,0.606562461109618
"248",91.0961350248938,0.00951363846034211,0.043814168151956,0.61941786606871,0.823758837972289
"249",36.9588002551394,-0.00779084490034086,0.0466681077830766,0.564328830308335,NA
"250",419.902011328197,-0.0091710911949553,0.0353411184074511,0.710946381211342,0.874383540566121
"251",9.07188852270216,-0.00320889187271888,0.0474392084473112,0.650913265118208,NA
"252",209.434750435553,-0.00769185812905735,0.0405706275573457,0.726002509328561,0.881516525771811
"253",1961.78704412813,-0.0242247592514625,0.030113417840035,0.327017084679262,0.618648589897697
"254",891.965005829158,-0.0796317419764958,0.0526098678234236,0.0215338345792143,0.156120300699304
"255",72.6314893486873,-0.00285305122270305,0.044442529439901,0.861620985965026,0.945053196289164
"256",168.983951136177,-0.0300930566756611,0.0523371711097686,0.167695652363485,0.450177488743786
"257",204.8546879489,-0.00567351834539012,0.0391569224618754,0.715223680830718,0.876859345581798
"258",250.003011629736,-0.1760906887648,0.0866813655224246,0.00202330320089072,0.0480990404709601
"259",202.826296344111,0.00757130392810808,0.0403775446670498,0.744185738286261,0.89190370397793
"260",790.2063750763,-0.054949292797964,0.0459661122845128,0.0660399686782862,0.279092921568374
"261",169.927417709382,-0.0131956420504972,0.0423026873193374,0.537014885369839,0.775819769009145
"262",67.677038339869,-0.00258024529442849,0.0440720961851367,0.889380690387375,NA
"263",1660.75754663498,0.00637775346000328,0.0288729929891681,0.781965099693113,0.909034201234474
"264",676.099498804495,-0.0169629075140285,0.0349907490128139,0.490864299257074,0.747456063585399
"265",412.230313458328,0.0104494610503529,0.0361391091436119,0.671343462718787,0.854089235581612
"266",304.968745428951,0.00931110710184418,0.0382949972962578,0.664343437528234,0.850820416293385
"267",59.982723251842,0.0182738313657196,0.0487233283802639,0.327852305176299,NA
"268",262.178693339518,0.0197341548074464,0.0397828501710675,0.425216330421156,0.702437594453559
"269",78.5184416946612,-0.0253684963490999,0.0514334866431358,0.203753470024128,0.496156420192106
"270",1360.01452071666,0.0813252497135473,0.039675845228167,0.0078473973352997,0.0934418666503414
"271",676.468949922453,-0.015163387745101,0.0362798578594184,0.727833073076368,0.882159166689278
"272",184.599797267304,0.0139411011664889,0.0429524906368993,0.514468619586542,0.762547948592416
"273",752.740089057479,0.0254170660448455,0.0397295567538144,0.403644053055826,0.683935273746168
"274",138.693838437402,0.0354017214967708,0.0546882570105741,0.139689350165079,0.409458093436782
"275",4.67246383232355,-0.00972563704184603,0.0489151767057793,0.074827224988945,NA
"276",108.439275881075,-0.0738788441812711,0.112040801418231,0.026050659296294,0.173222811335141
"277",16.8622978267008,-0.00343527515815346,0.0469681194166172,0.70981023580707,NA
"278",977.413530329954,-0.0219335223059822,0.0330662998053012,0.368812865629331,0.655258434040814
"279",118.420391421589,-0.0151528471707086,0.0450079658626879,0.451367142491581,0.721466699382705
"280",509.766279155947,-0.0745483533257003,0.0464299094082449,0.0246672428500934,0.168058866109062
"281",365.532297356591,0.0124625636020421,0.0378474841633506,0.60246511388964,0.81411423904238
"282",734.693376900638,0.0495097139400013,0.0476820115763906,0.0950698503261669,0.338862227127824
"283",119.301175402707,-0.0132369317036828,0.0435238569286941,0.530173026668407,0.772228783541103
"284",508.794058892368,-0.0444576296702104,0.0423131867687966,0.113747358264101,0.370240050922306
"285",388.097451571702,-0.00691925799503673,0.0367126283589076,0.701671664461661,0.869195795309236
"286",1248.82266402965,-0.0465273951534621,0.0450518186162845,0.10384496041687,0.354043042063976
"287",379.337036110455,-0.0287192947812595,0.0408291421048454,0.270859671259933,0.566775361033061
"288",861.922493981079,-0.098012920731812,0.0447396906776127,0.00392113365848821,0.0656823432045987
"289",1993.93666260267,0.0198028581240041,0.0461004212714298,0.355809900427248,0.644276533537432
"290",295.47842357278,-0.00842156746712546,0.0383557566168055,0.724580807134036,0.880980410634834
"291",31.9583206734482,-0.0155729268116557,0.0490631207093261,0.265807530462765,NA
"292",1046.47420818442,0.00565693392614753,0.03448235415174,0.817545429270196,0.924600312950579
"293",44.5622292301044,0.00722075894140301,0.0467737968241486,0.545433568971766,NA
"294",409.708667850822,0.0018024930816686,0.0357478107425096,0.958306066753702,0.986079243934418
"295",74.5468274602143,0.0342391814779197,0.0597904634824725,0.0902242394489727,0.330433408900038
"296",565.392141106908,0.0338043801880018,0.0425070921879559,0.205092512250037,0.497666804331027
"297",1002.29624536074,-0.0117170782578508,0.0333493014760174,0.620651157493477,0.82460704278157
"298",1846.96663147411,0.0154332242090919,0.0265810019600819,0.443854360052638,0.716398184432885
"299",46.5921739791064,0.0221920661585699,0.0521025780092669,0.170961816240546,NA
"300",89.8523525813512,0.0188454471985497,0.0473022239265765,0.312402382558738,0.603837430612835
"301",82.4828638088711,0.0233930036837816,0.0511724366015909,0.201129020106855,0.49303210922221
"302",117.138689071035,-0.0144233163415564,0.0445389245770111,0.483435625772578,0.742870234673932
"303",77.8259918491748,-0.0406730806406643,0.0659345026987682,0.0656950962359057,0.27877680321093
"304",8.69742742297163,-0.00707322945882595,0.0479241138741466,0.514771949601477,NA
"305",119.435004143119,-0.000541859110117061,0.0420111509499635,0.977709377050993,0.992842192079198
"306",644.628306767678,-0.105782901539071,0.0595923900541197,0.0073824823244213,0.0911372203326144
"307",4092.78497913003,-0.0553472978898719,0.0301562003008108,0.0222194597038608,0.158687327644606
"308",45.130493587293,-0.00378300371923308,0.045502796822939,0.790864299584379,NA
"309",165.424898175023,-0.0163321487024716,0.0427749654425798,0.47229219248526,0.735941425593357
"310",120.663617417983,0.00383727705219798,0.0432009900453258,0.81991684558245,0.925832986072545
"311",1166.80036832923,0.00173928617168771,0.0319433858588159,0.924186264604168,0.970668888481496
"312",11.3268427114047,0.0105449892734737,0.0488248659552378,0.173882744243502,NA
"313",275.13722172116,0.000559089976357941,0.0379419350628677,0.978898788207186,0.992842192079198
"314",36.6037298940571,-0.0103947622185579,0.0471990656875508,0.435690201274101,NA
"315",31.6473894310763,0.00983139899396176,0.0478629959690091,0.367804156570193,NA
"316",260.383707422145,-0.110623305679218,0.0741173763749485,0.0103456920097404,0.107973562187949
"317",37.8381439609007,0.0167789047755324,0.0495915986704912,0.235566922906078,NA
"318",81.4116006507992,-0.00515389567332751,0.0445812493643758,0.756727744284265,0.896580332069751
